=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.06.05 10:15:57 =~=~=~=~=~=~=~=~=~=~=~=
-0.608,4.958,-8.313,5.460,4.200,2.730
0.115,5.389,-8.136,0.000,0.000,0.280
0.038,5.475,-8.078,2.170,2.170,2.170
0.029,5.398,-8.442,0.210,-3.430,-3.430
-0.388,5.795,-7.710,29.680,17.920,17.920-0.273,5.044,-8.691,-1.190,-1.190,-1.1900.325,5.049,-9.638,6.020,6.020,6.020
-1.010,2.852,-10.079,-51.730,-39.690,-390.488,7.279,-8.002,-20.300,-30.870,-30.80.024,6.944,-6.666,21.070,2.590,2.590
0.153,5.547,-7.949,49.980,51.870,121.3100.187,8.542,-6.666,174.160,22.750,22.750-1.661,3.283,-11.069,354.060,310.240,310-0.282,3.216,-9.284,194.600,194.600,230.-0.273,2.512,-8.959,234.290,234.290,183.-0.493,3.714,-9.815,263.830,263.830,263.-0.919,-1.230,-9.858,255.780,255.780,255-1.498,-0.033,-9.906,233.730,41.230,41.2-0.799,0.191,-9.863,203.420,203.420,197.0.857,-1.694,-9.456,263.830,263.830,263.2.230,-3.259,-9.322,153.230,159.880,159.0.412,-3.087,-8.399,229.880,229.880,200.3.580,-5.379,-7.241,243.670,243.670,215.1.273,-10.705,-10.825,106.400,106.400,123.010,-4.221,-7.566,-93.100,-93.100,-93.2.905,-7.485,-7.274,-207.970,-212.240,-24.245,-7.145,-6.063,-156.940,-156.940,-14.527,-6.700,-3.891,-30.660,-30.660,-38.6.245,-7.202,-5.283,104.860,104.860,104.4.489,-0.957,-13.156,509.180,210.350,2109.054,-5.350,-4.125,-214.060,-115.570,-15.192,-6.068,-4.427,-39.480,-39.480,-1753.963,-5.972,-6.049,-272.090,-272.090,-23.355,-6.418,-5.499,-147.350,-147.350,-13.876,-6.853,-4.302,-102.550,-33.110,-334.451,-7.351,-6.164,84.350,84.350,126.565.695,-4.948,-5.460,275.380,275.380,275.5.494,-4.566,-7.542,116.550,116.550,116.3.484,-3.613,-5.001,-98.420,-98.420,-98.2.498,-5.690,-4.762,-199.220,-199.220,-13.642,-5.776,-3.943,-188.790,-160.020,-14.987,-7.437,-4.278,-39.690,-39.690,-5.35.408,-7.370,-5.058,137.550,137.550,137.4.288,-5.915,-5.556,91.280,91.280,91.2802.469,-5.063,-4.408,-65.800,-65.800,-65.1.326,-7.580,-4.795,-124.320,-124.320,-12.637,-8.078,-6.958,125.650,125.650,125.3.005,-6.078,-8.944,-131.390,-217.910,-24.365,-7.767,-6.279,-417.270,-417.270,-44.877,-8.916,-3.254,-367.290,-367.290,-3-0.445,-6.236,-5.379,362.180,362.180,3622.603,-4.503,-11.399,156.520,156.520,1561.637,-5.992,-8.049,-208.180,-208.180,-20.747,-6.298,-8.284,-157.220,-157.220,-11.742,-7.451,-6.298,-325.290,-325.290,-3-1.455,-8.418,-8.183,202.930,202.930,202-3.742,-0.699,-13.472,459.760,253.680,257.231,-3.044,-7.016,-619.990,-681.660,-63.589,-7.001,-5.336,-168.840,-168.840,-8-3.048,-4.700,-7.695,289.660,289.660,265-1.881,-2.800,-11.457,61.460,61.460,-73.-2.919,-2.833,-9.007,-197.190,-197.190,--0.799,-10.892,-1.038,-18.830,-18.830,61-1.761,-3.321,-9.160,118.090,118.090,1350.995,-3.398,-8.456,180.180,180.180,180.-2.402,-5.145,-8.810,192.360,192.360,192-1.397,-4.757,-7.915,164.220,164.220,164-1.488,-4.465,-7.681,69.930,69.930,69.93-2.489,-5.317,-8.691,17.220,17.220,17.22-3.048,-5.178,-10.289,95.410,105.560,105-2.680,-5.403,-10.050,183.330,189.420,18-3.245,-6.662,-8.049,-5.670,-5.670,-5.67-4.374,-8.997,-18.616,351.260,351.260,35-4.470,-7.312,-9.552,95.340,122.710,122.-3.910,-8.466,-7.915,124.250,124.250,124-2.637,-8.710,-6.930,174.790,172.900,172-3.316,-8.562,-5.901,204.190,227.920,227-7.236,-9.763,-2.335,180.390,180.390,180-5.293,-9.480,-2.733,107.730,111.440,111-4.829,-10.007,-2.345,132.510,132.650,13-5.570,-9.830,-2.010,167.020,167.020,147-1.531,-7.470,-1.933,164.640,200.270,200-8.562,-11.074,-0.129,142.310,142.310,14-5.771,-8.691,-0.364,215.810,215.810,239-7.265,-9.882,3.503,232.470,232.470,232.-5.987,-9.188,4.125,142.660,128.590,128.-4.915,-9.069,3.948,56.630,56.630,55.930-4.910,-9.121,3.202,66.500,66.500,66.500-4.527,-8.858,3.857,100.310,104.930,104.-3.886,-8.557,5.547,95.200,95.200,95.200-3.584,-8.179,6.217,69.020,69.020,66.150-3.934,-8.059,5.618,51.380,51.380,46.410-4.149,-8.241,4.594,75.530,75.530,75.530-3.350,-8.088,4.676,89.670,89.670,89.670-3.144,-7.748,5.795,65.100,54.600,54.600-3.829,-7.260,6.982,12.320,12.320,12.320-3.494,-7.743,4.752,11.970,11.970,11.970-2.666,-6.992,6.255,17.150,12.950,12.950-3.020,-6.681,5.853,-11.130,-11.130,-11.-3.044,-7.413,4.680,-1.330,6.440,11.200-3.187,-7.566,4.857,39.970,39.970,41.090-3.364,-7.016,6.518,26.320,26.320,21.210-4.039,-6.671,6.317,-2.170,-2.170,-4.130-4.288,-7.178,4.676,2.940,2.940,14.560
-4.245,-7.289,4.594,32.760,32.760,32.760-3.747,-6.240,5.719,28.350,24.640,24.640-3.407,-5.757,5.901,5.810,4.130,4.130
-3.005,-6.035,5.063,-4.550,-4.060,-1.820-3.288,-6.623,3.982,15.890,14.910,12.530-2.905,-5.556,5.255,12.180,2.940,2.940
-1.957,-3.704,5.379,-23.170,-23.170,-26.-1.594,-5.326,3.809,-23.590,-22.050,-22.-2.048,-5.972,3.513,-9.730,-2.520,-2.520-2.288,-5.762,4.231,3.640,3.570,3.920
-1.498,-5.279,4.278,12.880,12.180,12.180-0.876,-5.341,4.484,-6.790,-6.790,-7.490-1.034,-5.652,3.503,2.590,2.590,2.590
-1.584,-5.666,3.781,27.720,27.720,27.720-1.034,-5.288,4.058,28.420,28.420,28.420-0.924,-5.480,4.178,18.690,18.690,18.690-1.086,-5.963,3.986,-3.780,-6.090,-6.090-2.599,-6.039,2.709,38.150,38.150,38.150-1.158,-5.757,4.092,84.910,84.910,84.910-0.397,-5.470,3.565,42.770,38.150,38.150-1.881,-4.987,3.699,2.660,11.830,11.830-1.785,-5.092,5.001,-0.490,-0.560,9.380-2.508,-4.283,3.785,42.350,44.380,44.380-1.708,-3.881,3.460,66.710,67.480,67.480-1.101,-4.283,6.044,75.040,72.870,72.870-0.732,-4.183,7.877,27.930,22.330,22.330-2.331,-3.738,4.786,-9.940,-4.690,-4.690-4.168,-4.317,4.465,47.460,56.700,56.700-0.991,-6.379,7.982,77.210,81.130,81.1300.680,-5.058,9.930,33.670,26.880,26.880-1.034,-4.398,9.748,-9.870,-13.580,-13.5-4.211,-4.843,9.399,8.470,15.960,15.960-0.335,-6.829,10.600,52.850,52.570,52.571.182,-5.896,12.304,40.810,40.810,37.100-0.603,-3.379,12.706,11.830,11.830,8.190-2.905,-4.647,13.347,-20.930,-20.930,-24-0.077,-6.475,12.567,-32.690,-32.690,-321.584,-6.604,12.041,-32.410,-32.410,-31.0.244,-5.322,12.184,-32.760,-32.760,-32.-1.029,-5.307,12.940,-27.720,-27.860,-271.120,-6.264,12.916,-31.220,-31.220,-30.1.249,-6.413,12.156,-19.670,-17.430,-17.0.096,-6.159,12.237,-6.650,-5.880,-5.880-0.603,-6.494,12.873,3.010,3.010,3.710
0.144,-6.829,12.778,11.130,11.130,11.1300.986,-6.858,12.840,2.940,1.610,1.610
0.507,-6.973,12.395,0.350,0.350,0.980
-0.292,-6.982,12.414,18.060,18.060,21.70-0.278,-7.202,12.696,51.870,54.250,54.250.407,-6.767,12.510,57.680,57.680,57.6800.254,-6.130,12.366,29.400,29.400,29.400-0.325,-5.733,12.017,10.640,10.640,10.64-0.546,-5.704,11.543,12.530,12.530,12.53-0.091,-5.307,11.107,12.880,12.880,12.88-0.129,-5.097,10.213,-14.070,-14.070,-14-0.775,-4.537,9.447,-19.180,-19.180,-19.-1.110,-4.542,8.308,8.330,8.330,8.330
-0.665,-4.345,8.069,-1.190,-1.190,-1.190-1.388,-4.192,8.193,-37.380,-45.430,-45.-2.608,-3.623,7.714,-45.640,-45.640,-40.-1.484,-4.101,6.274,-4.620,-3.710,-3.710-1.584,-4.633,4.886,-31.990,-31.990,-38.-1.737,-4.556,5.312,-55.440,-52.920,-50.-1.905,-4.187,6.949,-37.030,-29.750,-27.0.105,-3.608,6.370,-26.530,-26.530,-33.7-0.134,-4.723,4.432,-48.230,-48.160,-48.-1.273,-5.116,4.355,-41.440,-41.440,-41.-1.005,-4.862,4.747,-54.740,-54.740,-54.-0.842,-5.235,4.288,-50.470,-50.470,-49.-0.268,-5.724,3.441,-53.620,-53.620,-53.-0.890,-6.599,2.852,-53.480,-51.590,-51.-1.168,-7.552,3.431,-57.750,-57.750,-56.-1.177,-7.671,3.470,-37.450,-37.450,-33.-0.651,-7.418,3.020,-8.330,-8.330,-8.330-0.431,-7.102,3.498,5.180,5.530,5.530
-0.024,-6.662,4.058,0.210,-0.700,-0.7000.191,-6.686,3.245,1.260,1.260,4.690
-0.325,-7.064,2.517,21.070,29.050,32.270-0.622,-6.834,2.618,39.970,41.720,41.720-0.321,-6.279,2.828,34.720,34.720,25.340-0.651,-5.389,2.800,-4.200,-4.200,-20.58-1.445,-5.666,1.527,-5.810,-5.810,12.110-1.536,-5.858,2.895,86.310,86.310,86.310-0.522,-4.455,3.551,64.750,64.750,64.750-2.331,-2.661,2.364,25.760,20.930,20.930-2.527,-4.211,5.049,35.770,35.770,39.690-0.684,-4.733,6.427,49.630,46.410,46.410-0.483,-6.504,10.088,48.230,48.230,48.23-3.015,-4.020,9.523,18.200,18.200,18.200-2.733,-5.590,11.040,24.010,23.870,23.871.914,-7.126,11.806,12.530,10.710,10.7102.254,-6.245,12.026,8.610,8.750,8.750
1.354,-7.896,11.945,-19.880,-21.840,-21.2.230,-7.997,11.007,-15.470,-12.950,-8.70.464,-6.394,11.146,1.120,1.750,1.750
-1.369,-6.480,12.668,-1.680,-3.500,-3.500.440,-7.178,12.318,-10.080,-11.130,-11.1.407,-7.044,11.897,-11.270,-8.820,-8.820.139,-6.212,12.084,-0.980,-0.980,-0.980-0.455,-6.523,12.964,-9.380,-10.080,-10.-0.507,-6.786,12.826,-8.260,-2.100,-2.10-0.852,-6.312,12.668,22.190,22.190,22.19-0.201,-6.126,12.849,23.520,23.520,23.520.316,-6.370,12.706,14.980,11.130,11.1300.278,-6.207,12.945,10.850,10.850,10.850-0.067,-5.891,13.194,29.540,29.540,29.54-0.239,-5.815,12.558,34.230,34.230,34.230.067,-5.953,12.361,24.990,23.590,23.5900.139,-5.379,13.074,11.690,11.690,9.380-0.072,-4.987,13.486,-11.480,-20.860,-24-0.383,-4.747,11.974,-33.880,-38.710,-40-0.158,-5.135,9.858,-49.630,-49.630,-52.-0.584,-4.848,8.576,-46.410,-46.410,-43.-0.158,-4.633,8.729,-40.110,-40.110,-41.-0.139,-4.302,8.298,-49.490,-49.490,-50.-0.220,-5.226,5.671,-66.780,-66.780,-66.-1.570,-5.542,4.460,-49.420,-39.970,-22.-2.489,-5.776,3.709,14.140,14.140,32.060-1.814,-4.412,5.886,6.860,6.860,6.860
-0.469,-4.585,5.709,-52.850,-52.850,-52.-1.799,-6.346,1.507,-67.760,-67.760,-67.-4.025,-6.820,1.704,-27.790,-27.790,-27.-3.206,-6.130,3.350,-24.640,-24.640,-24.-2.402,-7.561,2.527,-32.270,-30.380,-30.-2.010,-7.293,2.871,-26.320,-25.060,-25.-0.589,-6.848,3.613,-39.410,-39.410,-39.0.258,-6.733,3.637,-48.930,-48.930,-48.90.440,-7.121,2.465,-30.590,-30.590,-26.40.201,-7.044,2.871,8.610,8.610,8.610
0.354,-6.815,3.278,27.720,27.720,31.4300.670,-6.456,3.771,34.020,34.020,34.0200.077,-6.221,2.584,0.210,0.210,0.210
-0.364,-6.528,0.957,7.980,24.920,24.920-0.900,-6.571,1.283,61.670,61.670,72.590-0.273,-5.580,2.244,83.790,83.790,83.790-0.794,-5.279,2.958,60.970,57.890,57.890-1.244,-5.326,4.594,32.550,26.320,26.320-2.000,-4.661,3.666,-1.540,-1.540,-0.630-3.374,-4.216,2.723,33.390,33.390,39.060-2.579,-4.360,4.901,64.540,64.540,64.050-1.397,-4.786,6.992,49.700,49.700,46.270-1.574,-4.944,8.389,14.560,14.560,14.560-3.197,-4.264,7.427,-17.570,-15.750,-15.-2.211,-5.145,8.605,4.690,8.680,8.680
-0.029,-6.006,9.255,30.590,28.210,28.210-0.608,-5.824,10.930,-1.890,-9.100,-24.2-3.623,-5.365,11.581,-56.490,-60.060,-65-1.373,-7.820,12.227,-97.790,-97.790,-10-1.732,-8.676,10.705,-85.610,-85.610,-85-4.240,-8.542,10.122,-49.560,-49.560,-49-4.393,-7.624,10.370,-32.690,-32.690,-32-1.665,-7.719,10.950,-79.450,-88.690,-88-0.129,-7.236,11.036,-132.860,-132.860,--2.235,-7.456,10.667,-161.210,-166.600,--3.948,-7.853,8.562,-159.530,-159.530,-1-1.302,-7.360,7.260,-143.150,-143.150,-11.680,-6.671,7.322,-179.130,-179.130,-170.435,-6.346,7.217,-297.570,-297.570,-29-2.450,-6.274,3.316,-357.280,-357.280,-3-3.963,-8.260,0.790,-293.510,-293.510,-2-3.264,-8.399,-0.388,-195.440,-195.440,--2.938,-7.604,-1.024,-165.270,-165.270,--3.517,-7.801,-0.952,-232.050,-232.050,--6.150,-7.676,-1.914,-268.170,-268.170,--8.844,-8.763,-3.814,-167.930,-167.930,--9.222,-8.303,-6.303,-54.250,-54.250,-54-8.140,-6.604,-5.886,-28.770,-28.770,-28-8.475,-5.872,-4.499,-52.080,-53.690,-53-9.476,-5.341,-4.274,-61.180,-63.840,-63-11.060,-3.728,-6.805,-28.910,-20.230,-9-10.227,-1.000,-5.805,-10.710,-22.470,-2-8.160,0.148,-6.126,-61.320,-85.960,-85.-8.078,-0.904,-7.365,-113.400,-117.950,--9.935,-0.115,-8.810,-109.900,-91.980,-1-10.878,0.555,-9.078,-67.130,-61.040,-60-8.906,-1.493,-7.016,-74.900,-74.900,-74-8.437,-2.613,-7.293,-87.150,-88.060,-88-7.375,-1.842,-8.317,-85.400,-80.570,-80-9.657,-3.422,-8.375,-43.540,-43.540,-43-8.763,-3.340,-7.164,-1.330,-1.330,-1.33-7.494,-0.450,-4.561,25.410,25.970,25.97-8.499,0.158,-3.388,13.720,4.340,4.340
-9.346,0.574,-2.785,-34.930,-20.160,-20.-9.356,-0.694,-3.953,-18.410,-15.750,-15-8.882,-1.239,-4.824,-3.010,-2.380,-2.38-8.274,-1.503,-4.757,-2.940,-3.430,-3.43-8.073,-1.359,-4.790,7.770,-2.870,-2.870-8.437,-1.493,-5.614,-1.190,-1.960,-1.96-8.691,-1.871,-6.619,-8.190,-5.880,-5.88-8.136,-1.646,-7.671,-4.060,-4.550,-6.65-5.030,0.488,-10.136,-4.760,-8.540,-8.54-6.843,2.015,-9.768,-51.380,-65.030,-65.-8.705,3.781,-11.007,-63.350,-29.400,-29-7.494,2.288,-11.438,58.240,71.400,71.40-6.446,3.269,-9.002,135.030,135.030,133.-6.748,5.264,-8.394,73.780,73.780,64.750-8.250,4.728,-7.059,-7.070,-7.070,-7.070-8.629,0.450,-6.063,-35.210,-35.210,-35.-8.782,-1.752,-8.672,74.410,74.410,89.39-9.150,0.033,-7.786,140.140,140.140,140.-8.274,-1.340,-4.317,77.560,77.560,77.56-8.849,-4.499,-3.178,43.960,39.200,39.20-9.255,-5.001,-3.455,21.070,21.910,21.91-9.093,-4.475,-3.852,32.830,32.830,32.83-7.628,-5.791,-1.742,47.320,47.320,47.32-5.867,-8.069,-0.383,48.650,46.760,46.76-4.704,-9.150,0.072,38.430,35.840,35.840-5.039,-8.916,0.502,32.760,33.390,33.390-7.121,-9.600,2.996,46.480,49.700,51.100-8.652,-9.734,5.728,57.680,57.680,44.170-9.212,-7.810,5.992,-8.540,-18.270,-18.2-9.361,-7.475,1.397,-80.080,-80.080,-80.-9.935,-7.461,-2.206,-97.020,-101.360,-1-9.806,-8.212,-6.767,-106.960,-105.070,--9.351,-9.007,-8.116,-48.510,-48.510,-40-9.035,-9.461,-6.623,-2.030,9.870,14.280-8.920,-9.011,-4.044,29.260,33.250,33.25-8.265,-8.590,-2.130,33.460,33.460,31.15-8.250,-8.485,-0.814,26.320,26.320,24.64-8.724,-8.743,-0.732,6.160,6.160,6.160
-8.533,-8.710,-1.838,11.760,11.760,13.72-7.959,-8.246,-1.373,18.900,18.900,18.90-9.471,-7.705,0.785,13.580,13.580,13.580-9.342,-7.001,-0.790,-27.440,-27.440,-27-6.327,-4.589,-4.197,-50.750,-53.410,-53-5.838,-4.254,-5.523,-45.010,-42.490,-42-8.490,-4.757,-2.847,-20.020,-7.910,-7.9-9.107,-3.829,-1.527,24.990,24.990,21.14-6.374,0.967,-5.929,-4.410,-11.200,-11.2-5.403,2.752,-7.155,-100.030,-100.030,-1-9.279,1.933,-7.155,-84.280,-84.280,-76.-10.055,3.632,-8.049,-18.480,-18.480,-8.-7.566,6.374,-9.538,-10.290,-10.290,-10.-6.106,5.513,-10.213,-130.340,-130.340,--7.399,3.202,-11.103,-166.670,-166.670,--8.466,2.407,-11.763,-81.550,-81.550,-81-8.069,1.819,-10.792,-38.570,-38.570,-38-6.552,-0.933,-8.193,-56.070,-56.630,-56-6.173,-2.465,-8.102,-50.470,-50.470,-46-7.872,-2.110,-7.853,-25.760,-20.090,-20-10.079,-1.785,-7.600,39.410,53.060,57.4-9.863,-0.852,-5.542,62.650,61.530,61.11-9.031,0.072,-4.120,39.830,39.830,28.140-7.911,-0.502,-3.776,8.890,8.890,5.040
-7.485,-0.861,-4.676,-6.370,-6.370,-3.85-7.499,-1.125,-5.173,21.420,21.420,23.45-7.049,-1.101,-5.369,18.200,18.200,14.91-6.662,-1.551,-6.193,-6.650,-6.650,-9.31-6.729,-1.823,-7.710,-20.930,-20.930,-28-5.882,-1.340,-9.763,-19.530,-19.530,-19-6.173,-1.421,-10.595,35.000,35.000,35.0-5.781,0.842,-11.122,75.110,75.110,75.11-4.489,1.842,-9.600,68.250,68.250,68.250-5.853,2.986,-7.040,20.020,13.370,13.370-8.418,3.092,-8.691,5.880,13.370,13.370-8.145,2.680,-10.169,102.550,102.550,110-7.475,0.522,-8.155,118.230,136.920,136.-7.528,0.780,-4.838,104.370,88.970,80.57-8.375,1.594,-4.805,39.970,31.640,31.640-9.648,0.464,-5.982,-14.560,-14.560,-14.-9.232,-2.618,-5.628,20.720,20.720,20.72-9.811,-4.518,-5.403,77.560,87.570,87.57-8.456,-2.886,-5.197,80.570,80.570,80.57-7.250,-3.025,-4.508,53.620,44.660,44.66-7.011,-5.690,-2.713,13.440,13.440,9.870-7.159,-6.791,-2.575,3.360,3.360,3.360
-7.317,-6.020,-2.804,11.900,11.900,11.90-6.863,-7.279,-1.445,17.150,17.150,17.15-6.518,-8.652,-0.933,10.920,10.920,13.16-6.829,-9.107,-0.211,39.760,39.760,39.76-8.901,-9.141,1.713,82.810,82.810,82.810-8.796,-6.671,0.278,-38.570,-38.570,-43.-8.093,-7.212,-2.981,-63.490,-63.490,-63-8.284,-7.585,-4.264,-39.200,-39.200,-39-8.279,-8.164,-3.427,-6.860,-6.860,-3.01-8.557,-8.413,-1.120,15.050,15.050,15.33-8.624,-8.451,0.081,12.740,12.740,12.740-8.073,-7.801,-0.249,-13.020,-15.610,-15-7.734,-7.341,-0.933,-24.640,-25.480,-25-8.116,-7.533,-1.259,-13.090,-13.090,-10-8.657,-7.375,-2.000,-8.680,-8.680,-10.6-7.633,-6.288,-3.484,-24.220,-28.840,-30-7.317,-5.168,-4.341,-38.850,-38.850,-43-8.466,-5.207,-2.393,-38.640,-38.640,-36-7.691,-4.336,-4.479,-37.380,-37.380,-37-4.388,-2.560,-8.518,-62.510,-62.510,-62-5.829,-1.761,-7.647,-71.470,-71.470,-71-9.126,-3.053,-4.881,-39.830,-24.570,-24-9.523,-1.790,-3.182,4.550,4.550,9.450
-6.810,2.699,-6.695,-39.410,-39.410,-39.-4.604,2.795,-8.112,-117.670,-117.670,-1-10.299,2.264,-8.183,-38.360,-38.360,-25-10.390,5.355,-8.518,9.240,9.240,3.640
-7.178,4.609,-8.920,-79.520,-79.520,-92.-6.011,2.110,-9.399,-150.010,-150.850,-1-6.810,0.684,-11.342,-84.000,-84.000,-71-7.786,0.278,-10.270,-14.840,-14.840,-14-7.308,-1.656,-9.624,-21.630,-18.410,-16-6.446,-2.632,-8.643,-8.890,-8.890,1.750-7.499,-0.809,-6.059,34.090,34.090,33.32-7.513,-0.785,-5.436,22.680,22.680,22.68-6.973,-1.120,-5.393,10.010,10.010,9.170-6.724,-1.330,-5.958,3.920,3.920,5.320
-7.016,-1.938,-7.595,24.850,24.850,24.85-7.346,-2.422,-8.614,49.140,49.140,49.14-6.963,-1.972,-9.356,53.410,53.410,53.41-5.130,-1.182,-10.514,48.230,48.230,48.2-4.743,0.493,-10.753,52.430,62.860,62.86-6.839,0.502,-9.284,115.710,115.710,115.-7.255,1.886,-9.289,125.230,121.170,121.-6.221,3.178,-10.452,74.760,68.670,68.67-6.365,2.096,-7.509,37.310,32.830,32.830-8.514,-0.703,-6.121,18.900,27.160,27.16-9.313,-1.168,-7.475,123.480,134.750,134-8.868,0.680,-7.868,189.350,194.250,192.-8.853,0.488,-5.288,149.590,149.590,140.-8.394,-2.824,-1.584,95.130,95.130,95.13-8.528,-4.436,-1.125,67.410,67.410,67.41-9.064,-4.326,-2.034,89.390,89.390,89.39-8.925,-5.121,-1.278,111.580,111.580,111-7.499,-7.107,1.105,103.810,99.120,99.12-6.671,-7.911,1.804,76.860,76.860,76.860-8.136,-8.255,2.259,62.370,62.370,62.510-8.920,-7.997,2.398,67.480,67.480,67.480-7.753,-8.901,2.766,75.530,75.530,75.530-5.748,-9.380,2.867,53.200,53.200,53.200-7.351,-9.643,2.278,31.360,31.360,29.890-7.652,-10.150,1.187,61.810,61.810,61.81-8.341,-10.318,1.278,93.030,93.030,95.48-7.705,-9.361,1.560,115.780,115.780,115.-6.877,-9.040,1.919,89.320,89.320,89.320-6.078,-9.308,2.096,59.360,59.360,59.360-6.322,-9.543,1.914,72.240,72.240,72.240-6.451,-9.107,2.374,113.680,113.680,113.-5.250,-8.361,3.202,129.640,129.640,129.-3.565,-8.040,4.154,107.520,107.520,107.-3.149,-7.997,5.025,63.630,63.630,63.630-2.871,-8.088,4.752,88.830,88.830,88.830-1.847,-7.604,5.111,110.460,110.040,110.-1.297,-7.289,6.331,91.210,86.800,77.840-1.546,-7.169,7.040,45.990,39.620,39.620-1.756,-7.576,7.317,10.850,10.850,10.850-1.996,-8.035,6.547,23.100,28.280,28.280-1.766,-7.619,6.619,60.200,60.200,59.360-1.278,-7.231,7.155,46.200,42.280,42.280-1.809,-7.145,8.207,14.350,11.270,11.270-1.862,-7.456,8.337,-1.260,-1.260,0.840-1.584,-7.796,7.298,20.370,27.720,31.920-0.766,-7.537,6.609,37.310,37.310,29.050-0.981,-6.891,7.705,-0.560,-0.560,-9.730-1.823,-6.834,8.231,-19.740,-19.740,-19.-1.134,-7.365,7.150,-13.090,-13.090,-10.-0.646,-7.533,5.580,6.720,6.720,6.720
-0.234,-7.198,5.791,29.750,29.750,29.750-0.359,-7.049,6.575,19.460,19.460,13.930-0.967,-6.695,7.341,-3.220,-3.220,-3.220-1.077,-7.140,6.030,-29.750,-29.750,-29.-1.460,-7.604,5.097,-28.350,-28.350,-19.-1.665,-7.332,5.728,7.140,7.140,6.580
-1.531,-6.982,6.197,7.840,7.840,7.840
-1.752,-7.336,5.427,-20.020,-20.020,-25.-2.733,-7.509,4.451,-22.890,-22.890,-22.-3.111,-7.284,4.034,30.660,30.660,30.660-1.565,-6.647,4.479,44.590,44.590,40.880-0.818,-6.542,5.384,1.960,1.960,1.960
-1.340,-6.944,4.025,-29.540,-29.540,-29.-2.283,-6.719,4.231,-6.580,-6.580,-6.580-2.020,-6.217,3.608,1.890,0.490,0.490
