=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.06.05 09:50:02 =~=~=~=~=~=~=~=~=~=~=~=
,1.820,1.820,1.820
-1.005,1.306,-9.638,2.730,2.730,3.710
-1.000,1.364,-9.657,3.640,3.640,3.640
-0.976,1.259,-9.500,-2.870,-0.420,-0.420-0.981,1.283,-9.648,3.640,1.610,1.610
-0.948,1.316,-9.681,6.650,6.650,4.060
-1.015,1.321,-9.614,-1.190,1.960,3.080
-1.024,1.335,-9.614,2.660,2.660,-2.240
-0.881,1.316,-9.523,5.180,5.180,5.390
-0.943,1.407,-9.657,1.750,1.750,7.140
-1.048,1.278,-9.533,-4.200,-4.200,-3.430-0.967,1.206,-9.667,-3.010,-3.010,-3.010-0.976,1.316,-9.533,3.640,3.640,3.640
-1.015,1.383,-9.595,2.380,1.050,1.050
-0.957,1.259,-9.533,2.940,2.940,2.940
-0.962,1.326,-9.629,0.980,-0.630,-0.630-1.000,1.479,-9.959,15.260,15.260,14.420-0.938,1.249,-9.643,10.640,10.640,10.640-1.015,1.211,-9.701,-4.270,-6.860,-6.860-1.038,1.431,-9.380,5.320,5.320,1.260
-0.914,1.239,-9.509,1.960,1.960,1.960
-1.015,1.067,-9.638,-7.280,-5.600,-5.600-1.053,1.311,-9.480,2.380,-1.050,-1.050-0.986,1.402,-9.466,2.800,2.800,2.800
-0.866,1.263,-9.720,6.090,5.390,5.390
-0.962,1.268,-9.667,4.760,4.760,3.780
-1.091,1.359,-9.500,0.840,0.840,0.630
-0.933,1.302,-9.557,3.710,2.240,1.120
-0.904,1.268,-9.619,3.710,3.710,0.770
-1.015,1.326,-9.629,3.430,3.430,1.960
-1.029,1.311,-9.619,2.730,3.290,3.290
-0.900,1.292,-9.595,1.540,1.540,1.540
-0.971,1.306,-9.557,1.120,1.120,1.120
-1.053,1.340,-9.571,0.630,0.630,0.630
-0.957,1.283,-9.634,4.130,4.130,4.130
-0.924,1.311,-9.533,2.380,2.660,2.660
-1.034,1.373,-9.533,0.560,0.700,0.700
-1.005,1.302,-9.614,3.710,3.710,3.710
-0.962,1.259,-9.600,2.310,2.310,2.310
-1.005,1.340,-9.523,0.630,0.630,0.630
-0.995,1.326,-9.581,2.450,2.450,2.450
-0.952,1.278,-9.643,2.730,2.730,3.080
-1.010,1.283,-9.586,1.330,1.330,1.330
-1.015,1.345,-9.600,2.450,2.170,2.100
-0.981,1.311,-9.605,2.170,2.170,2.310
-1.029,1.335,-9.567,2.170,2.170,2.170
-0.991,1.311,-9.586,1.820,2.100,2.100
-0.943,1.297,-9.586,2.030,2.030,1.890
-0.971,1.302,-9.624,2.450,2.450,2.450
-0.952,1.359,-9.567,5.670,5.670,3.290
-0.971,1.326,-9.600,1.890,1.890,4.130
-1.010,1.316,-9.619,0.910,0.910,0.910
-0.986,1.330,-9.552,3.430,3.430,1.260
-0.957,1.330,-9.686,5.110,5.600,5.600
-1.015,1.340,-9.619,0.140,2.660,2.660
-0.995,1.306,-9.629,1.610,1.190,0.980
-0.995,1.297,-9.562,2.520,2.520,2.520
-0.967,1.335,-9.581,1.470,1.470,2.240
-0.976,1.292,-9.562,1.540,1.540,1.540
-0.967,1.316,-9.595,1.470,1.470,1.470
-0.981,1.297,-9.590,2.170,1.960,1.960
-0.986,1.283,-9.600,1.680,1.750,1.820
-1.005,1.330,-9.610,1.890,1.890,1.820
-0.995,1.306,-9.576,2.030,2.030,2.030
-0.986,1.278,-9.595,1.890,1.680,1.680
-0.976,1.306,-9.590,1.820,1.960,1.960
-0.981,1.316,-9.605,1.750,1.750,1.820
-0.971,1.306,-9.595,2.100,2.100,2.100
-0.981,1.335,-9.590,2.100,2.100,2.100
-0.981,1.287,-9.619,1.540,1.540,1.540
-0.995,1.306,-9.576,1.960,1.960,1.960
-0.976,1.330,-9.610,1.960,1.890,1.890
-0.971,1.311,-9.581,1.960,2.030,2.030
-0.981,1.330,-9.586,1.820,1.960,1.960
-0.986,1.311,-9.595,2.240,2.030,1.610
-0.962,1.306,-9.590,2.170,2.170,2.240
-0.981,1.306,-9.586,2.030,2.030,2.030
-0.967,1.287,-9.605,1.820,1.820,1.820
-0.967,1.273,-9.600,2.030,2.030,2.030
-0.976,1.326,-9.586,1.820,1.750,1.750
-0.981,1.316,-9.581,2.170,2.170,2.100
-0.986,1.330,-9.576,2.170,2.170,2.170
-0.991,1.287,-9.590,1.400,1.470,1.470
-0.986,1.302,-9.614,2.520,2.380,1.750
-0.981,1.326,-9.562,1.680,2.100,2.100
-0.986,1.311,-9.586,1.680,1.680,1.680
-0.976,1.311,-9.590,2.450,1.960,1.960
-0.995,1.306,-9.595,1.750,1.750,2.100
-0.981,1.287,-9.595,2.030,2.030,1.820
-0.971,1.321,-9.600,1.820,1.820,1.610
-0.995,1.321,-9.586,2.100,2.100,2.240
-0.981,1.311,-9.571,1.680,1.680,2.030
-0.981,1.297,-9.605,1.540,1.540,1.540
-0.991,1.316,-9.590,2.450,2.450,2.450
-0.981,1.321,-9.586,2.310,2.450,2.450
-0.991,1.297,-9.605,1.750,1.610,1.610
-0.971,1.283,-9.581,2.100,2.100,2.030
-0.991,1.287,-9.586,1.750,1.750,1.890
-0.991,1.311,-9.571,1.750,1.750,1.610
-0.976,1.302,-9.595,2.450,2.240,2.240
-0.995,1.321,-9.624,2.520,2.520,2.380
-0.986,1.306,-9.605,1.400,1.400,1.400
-0.971,1.297,-9.600,1.820,1.820,1.820
-0.991,1.321,-9.600,2.030,2.030,2.030
-0.991,1.306,-9.605,2.100,2.100,2.030
-0.986,1.292,-9.590,1.540,1.540,1.890
-0.995,1.321,-9.595,1.820,1.820,1.820
-1.005,1.292,-9.590,2.170,2.170,2.170
-0.981,1.316,-9.600,1.400,1.260,1.260
-0.991,1.306,-9.600,2.030,2.030,1.750
-0.995,1.306,-9.581,2.240,2.240,2.240
-0.981,1.283,-9.586,1.750,1.750,1.750
-0.981,1.311,-9.614,2.240,1.680,1.680
-0.981,1.302,-9.600,2.030,2.030,2.030
-0.976,1.311,-9.610,1.820,1.820,1.820
-1.000,1.321,-9.586,1.820,1.680,1.680
-0.981,1.302,-9.581,2.030,2.030,2.030
-0.986,1.311,-9.581,2.170,2.240,2.240
-0.991,1.335,-9.600,1.890,1.890,1.890
-0.991,1.302,-9.590,1.750,1.750,1.610
-0.991,1.306,-9.600,2.100,2.100,2.100
-0.986,1.316,-9.590,1.750,1.750,1.750
-1.005,1.311,-9.595,1.890,1.750,1.750
-1.000,1.306,-9.600,1.890,1.890,1.890
-0.986,1.316,-9.590,1.960,1.960,1.960
-0.981,1.297,-9.595,1.610,1.540,1.540
-0.986,1.283,-9.590,2.100,1.960,1.960
-1.000,1.316,-9.581,1.610,2.100,2.100
-0.981,1.302,-9.571,1.960,1.750,1.750
-0.991,1.297,-9.576,2.030,2.030,2.030
-0.995,1.283,-9.595,1.750,1.750,1.750
-0.962,1.302,-9.590,1.960,1.960,1.960
-0.976,1.321,-9.581,2.030,2.030,2.170
-1.005,1.306,-9.576,1.680,1.680,1.680
-0.991,1.292,-9.595,1.610,1.610,1.610
-0.986,1.297,-9.590,2.380,2.380,2.170
-0.986,1.297,-9.581,2.100,2.100,2.100
-0.995,1.311,-9.600,1.540,1.540,1.540
-0.995,1.287,-9.581,2.030,2.030,1.680
-0.986,1.292,-9.600,1.890,1.890,1.890
-0.991,1.302,-9.562,2.170,2.170,2.170
-0.986,1.311,-9.581,1.750,1.750,1.750
-0.976,1.302,-9.605,1.960,1.960,1.960
-0.981,1.311,-9.605,1.960,1.960,1.960
-0.981,1.321,-9.586,1.750,1.960,1.960
-0.986,1.297,-9.590,1.890,1.820,1.820
-0.986,1.316,-9.600,1.960,1.960,1.960
-0.976,1.306,-9.586,1.890,1.890,1.890
-0.981,1.302,-9.595,1.960,1.960,1.960
-0.981,1.316,-9.586,1.750,1.820,1.820
-0.991,1.326,-9.576,2.170,2.170,2.170
-0.991,1.306,-9.600,2.030,2.030,2.030
-0.995,1.316,-9.586,1.750,1.750,1.750
-0.976,1.316,-9.590,2.030,2.030,2.030
-0.991,1.316,-9.595,2.100,2.240,2.240
-0.995,1.287,-9.610,1.750,1.610,1.610
-0.995,1.311,-9.600,1.960,1.960,1.680
-0.976,1.302,-9.590,2.170,2.170,2.170
-0.976,1.297,-9.610,1.750,2.030,2.030
-0.991,1.302,-9.600,1.750,1.750,1.750
-0.991,1.302,-9.576,1.890,1.890,1.820
-0.995,1.306,-9.610,2.170,2.170,2.170
-0.976,1.321,-9.600,2.100,2.030,2.030
-0.986,1.306,-9.571,1.610,1.680,1.680
-0.971,1.316,-9.586,1.750,1.750,1.750
-0.976,1.311,-9.586,2.030,1.960,1.960
-1.005,1.311,-9.571,1.750,1.750,1.750
-0.971,1.311,-9.605,1.750,1.750,1.750
-0.976,1.302,-9.571,2.240,2.240,2.240
-0.986,1.316,-9.581,2.030,2.030,2.030
-0.995,1.302,-9.619,1.750,1.750,1.750
-0.986,1.297,-9.595,2.030,2.030,2.030
-0.981,1.306,-9.605,1.610,1.610,1.610
-0.995,1.306,-9.586,1.960,1.890,2.100
-0.995,1.321,-9.595,2.170,2.170,2.170
-0.967,1.311,-9.605,2.030,2.100,2.100
-1.005,1.321,-9.586,1.610,1.540,1.540
-0.991,1.321,-9.590,1.890,1.890,1.890
-0.986,1.302,-9.595,1.820,1.750,1.750
-0.986,1.321,-9.581,1.750,1.750,1.820
-0.991,1.326,-9.614,1.540,1.540,1.470
-0.981,1.302,-9.653,2.310,2.310,2.100
-0.995,1.297,-9.629,0.840,1.120,1.120
-1.010,1.316,-9.634,2.100,2.100,1.470
-0.967,1.297,-9.567,1.050,1.050,1.050
-0.962,1.326,-9.514,1.330,1.330,1.330
-0.995,1.350,-9.571,2.660,0.140,0.140
-0.948,1.268,-9.629,4.060,4.060,4.060
-1.000,1.326,-9.557,1.400,2.170,2.170
-1.005,1.350,-9.552,1.610,1.330,1.330
-0.967,1.283,-9.562,2.520,2.170,2.170
-0.967,1.292,-9.619,2.310,1.820,1.820
-0.991,1.354,-9.605,2.800,2.800,2.800
-0.967,1.302,-9.567,0.840,1.680,1.680
-0.971,1.302,-9.619,3.290,2.660,1.540
-0.986,1.330,-9.600,1.400,1.750,1.750
-1.000,1.321,-9.610,1.820,1.470,1.190
-0.981,1.311,-9.581,2.590,2.800,2.800
-0.962,1.321,-9.571,1.190,1.330,1.330
-0.991,1.326,-9.619,2.310,2.310,2.310
-0.986,1.330,-9.567,2.170,2.170,2.170
-0.971,1.311,-9.619,2.030,1.540,1.540
-0.967,1.302,-9.595,2.100,2.100,2.380
-1.000,1.330,-9.586,1.260,1.260,1.260
-0.967,1.316,-9.595,2.310,2.310,2.310
-0.943,1.292,-9.581,1.820,1.820,1.820
-1.005,1.345,-9.605,1.680,1.680,1.680
-1.005,1.316,-9.562,2.310,2.310,2.310
-0.971,1.316,-9.614,1.680,1.610,1.610
-0.967,1.316,-9.600,2.030,1.960,1.890
-0.991,1.340,-9.581,1.540,1.610,1.610
-0.971,1.297,-9.595,2.030,2.030,1.820
-0.957,1.316,-9.595,2.100,2.100,2.100
-1.005,1.302,-9.600,1.470,1.470,1.470
-0.986,1.330,-9.581,2.380,2.380,2.310
-0.967,1.302,-9.614,1.820,1.820,1.820
-0.971,1.316,-9.600,1.960,1.610,1.610
-0.991,1.340,-9.567,1.820,1.820,2.100
-0.986,1.330,-9.595,2.030,2.030,2.030
-0.971,1.302,-9.610,1.960,1.960,1.960
-0.986,1.326,-9.581,1.610,1.680,1.680
-0.962,1.302,-9.586,1.960,1.960,1.960
-0.971,1.345,-9.600,1.610,1.610,1.610
-1.000,1.321,-9.590,1.820,2.030,2.030
-0.991,1.321,-9.605,1.820,1.820,1.820
-0.971,1.316,-9.595,2.100,2.030,2.030
-1.015,1.330,-9.600,1.820,1.890,1.890
-0.976,1.306,-9.600,2.030,2.030,2.030
-0.971,1.306,-9.600,1.820,1.750,1.750
-0.981,1.316,-9.590,1.890,1.890,1.890
-0.981,1.335,-9.590,2.100,2.030,2.030
-0.962,1.306,-9.590,1.960,1.820,1.820
-0.981,1.330,-9.576,1.890,1.820,1.820
-0.995,1.326,-9.590,1.890,1.890,1.890
-0.967,1.311,-9.576,-76.020,-76.020,-76.-4.656,1.479,-9.523,69.510,69.510,69.5101.263,-3.077,-9.538,-139.860,-139.860,-11.192,3.436,-8.897,199.010,224.070,224.0-0.723,3.374,-9.337,-140.980,-192.640,-1-0.110,1.632,-9.303,66.920,70.980,70.9800.756,-2.938,-11.428,184.380,169.190,1696.815,-2.302,-10.993,519.190,467.180,46711.983,1.551,-8.231,-139.650,59.920,59.95.145,3.163,-4.034,-140.140,-193.690,-19-19.257,-1.244,-5.843,-248.780,-23.870,--2.977,-1.747,-11.447,63.630,62.580,62.51.283,-3.053,-9.835,210.210,210.210,210.-0.919,-2.139,-11.031,122.150,-102.200,--9.428,-3.025,-12.199,-437.220,-437.220,5.101,2.824,-9.801,160.370,236.390,236.3-2.666,-3.494,-4.321,330.260,611.100,6116.020,-14.539,-35.079,1510.180,1510.180,-17.989,-17.999,-19.363,-208.600,-208.605.503,-12.797,-10.323,-107.660,-107.660,-0.622,-13.323,-7.111,-10.920,-10.920,-1-6.877,-15.491,-14.132,248.220,226.660,2-1.938,-17.338,-12.361,266.770,266.770,2-0.096,-15.663,-8.858,73.500,73.500,73.5-4.522,-13.323,-6.355,173.250,173.250,17-5.513,-11.151,-7.140,252.070,264.880,26-2.249,-11.490,-6.949,274.190,271.390,27-0.383,-11.754,-6.547,269.780,269.780,27-0.426,-9.992,-5.322,390.320,390.320,4020.258,-7.432,-5.250,442.330,489.370,507.2.311,-5.197,-2.886,397.530,397.530,319.2.847,-3.982,-0.555,-83.090,-83.090,-83.0.033,-5.642,0.412,-94.570,-67.900,-67.9-4.489,-8.093,0.794,-12.810,43.470,43.474.824,-2.187,-1.445,-8.890,-8.890,46.6200.751,-3.427,2.986,-46.690,-46.690,-18.4-1.373,-3.029,3.546,165.480,165.480,135.0.325,-0.708,2.704,172.690,172.690,177.5-0.292,-0.613,0.833,75.810,75.810,73.710-1.766,1.144,3.666,-51.450,-51.450,-51.43.441,-1.689,-0.531,-186.550,-186.550,-11.498,0.531,0.641,-423.080,-389.690,-3899.614,-3.604,6.604,-56.700,-56.700,-56.71.507,-2.005,0.971,102.200,362.740,362.75.417,1.555,0.273,60.340,71.400,71.400
6.518,3.288,2.728,-98.210,-98.210,-98.212.350,-0.818,4.585,-154.560,-162.960,-163.111,1.909,2.967,-239.820,-259.840,-2591.594,0.636,1.373,-322.490,-322.490,-3302.469,2.168,0.450,-423.780,-423.780,-419-2.240,0.971,-4.254,-372.610,-372.610,-3-7.446,-2.541,-8.045,-340.130,-340.480,--5.982,-2.522,-10.318,-325.710,-325.920,-7.595,-2.182,-10.289,-319.130,-297.220,-10.720,-0.167,-11.744,-314.790,-316.050-13.266,-0.785,-18.018,-336.070,-338.170-11.471,-0.971,-27.187,-289.800,-235.130-14.926,-3.077,-27.235,-155.400,-143.850-13.323,-1.507,-23.598,-88.480,-86.310,--11.337,-1.838,-23.627,-69.860,-68.390,--8.801,-3.848,-23.660,-39.130,-18.130,-1-9.552,-3.905,-21.019,21.770,21.770,25.8-13.199,-3.283,-21.382,71.050,71.050,71.-12.452,-3.383,-19.018,94.360,94.360,94.-11.457,-0.995,-18.004,96.390,96.390,96.-10.940,-1.067,-17.305,138.740,138.740,1-9.796,0.364,-19.080,211.890,211.890,211-7.944,2.996,-18.511,258.440,270.200,270-5.054,4.891,-16.989,300.860,300.860,313-6.422,4.690,-15.223,345.660,354.200,354-4.843,5.235,-13.237,393.680,393.680,394-4.068,5.609,-12.725,415.520,415.520,415-2.048,6.738,-10.251,446.250,452.060,452-0.852,4.805,-1.756,418.110,409.220,409.1.292,3.044,2.556,375.900,370.370,370.373.029,-1.091,6.489,358.680,358.680,358.64.432,-4.015,12.620,316.820,316.820,316.5.389,-4.455,17.501,243.740,243.740,243.3.364,-7.523,19.344,135.590,135.590,125.1.728,-10.313,18.894,59.430,59.430,59.432.364,-9.232,16.099,11.410,11.410,11.4100.148,-9.208,14.113,-39.200,-39.200,-39.0.110,-8.250,11.883,-70.840,-74.270,-74.-1.034,-5.724,7.265,-74.410,-74.410,-74.-1.685,-4.709,5.078,-84.350,-85.750,-85.-1.603,-3.867,3.905,-100.590,-100.590,-1-1.780,-1.948,2.053,-107.940,-107.170,-1-2.206,0.134,-2.144,-101.500,-101.500,-9-2.618,-0.316,-4.939,-94.010,-94.010,-94-1.704,-1.306,-6.293,-86.870,-86.870,-88-1.531,-1.172,-9.255,-92.190,-92.190,-87-3.508,-1.086,-11.380,-46.620,-46.620,-4-5.398,-1.278,-8.786,43.750,43.750,43.75-2.412,-3.149,-4.881,48.580,48.580,48.581.024,-3.829,-3.307,21.560,18.200,18.200-1.340,-2.489,-2.900,10.360,11.410,11.41-3.302,-2.230,-2.335,24.220,33.250,33.25-0.043,-5.767,-0.507,61.390,65.520,70.70-0.258,-6.451,5.106,12.810,12.390,12.390-1.503,-10.280,4.345,-6.510,-6.510,-6.020.191,-14.635,5.810,1.680,1.680,0.980
1.929,-14.194,6.202,-0.840,-0.840,-2.380-3.910,-13.711,8.992,-41.510,-41.510,-41-3.948,-18.678,7.877,-84.910,-84.910,-84-6.150,-21.468,3.651,-29.120,-29.120,-29-7.743,-21.449,4.068,-3.920,-3.920,-3.92-8.227,-20.435,4.254,37.870,44.450,44.45-5.972,-18.238,4.642,59.290,65.240,65.24-5.130,-17.420,5.240,66.640,66.710,68.11-4.015,-16.405,6.212,71.050,70.070,70.07-2.010,-15.458,6.848,42.910,39.900,39.90-1.589,-13.783,6.489,12.810,8.960,8.960-2.508,-12.491,4.642,-4.410,-4.480,-4.48-2.173,-10.107,4.393,-5.880,-7.560,-7.56-1.804,-8.222,4.575,-23.100,-23.100,-27.-2.149,-6.977,4.173,-55.230,-55.230,-60.-3.010,-5.599,2.249,-89.320,-89.740,-89.-3.776,-2.426,-1.890,-55.370,-55.370,-52-3.771,-0.957,-1.139,-49.910,-56.070,-59-2.225,-0.579,-0.345,-92.610,-104.580,-1-2.934,-0.311,-2.565,-132.510,-132.510,--3.790,0.215,-6.748,-106.120,-100.380,-1-5.523,-0.833,-9.543,-48.510,-42.980,-42-4.494,-2.259,-7.743,-16.170,-16.170,-16-3.374,-3.838,-5.413,-6.790,-6.790,-6.79-2.058,-4.345,-5.073,-3.010,-3.010,-3.01-0.847,-3.814,-4.609,-5.670,-5.670,-5.67-0.766,-0.962,-7.695,39.340,39.340,39.341.273,-1.187,-5.570,91.490,91.490,91.4901.038,-1.038,-2.115,102.830,102.830,102.-3.905,0.699,-1.685,86.590,86.590,86.590-2.733,-3.168,0.258,88.060,89.460,89.4600.225,-4.513,1.790,92.400,88.760,88.760-1.799,-2.493,1.905,75.600,61.180,61.180-2.948,-3.963,2.919,21.070,16.660,16.660-4.403,-9.026,2.364,26.180,30.450,30.450-4.326,-7.317,1.220,58.030,58.030,61.250-6.461,-6.389,2.278,84.560,84.560,84.560-6.791,-10.638,5.953,58.170,58.170,52.36-0.565,-15.194,9.160,-7.840,-7.840,-7.840.584,-13.850,8.198,-43.050,-43.050,-54.-6.293,-11.490,7.121,-64.540,-64.540,-64-6.226,-15.893,5.264,-69.300,-69.300,-69-0.699,-17.769,4.623,-64.330,-62.720,-62-2.043,-16.903,4.278,-61.670,-61.670,-62-7.351,-17.247,3.259,-79.660,-79.660,-79-9.322,-19.803,1.699,-65.870,-55.720,-55-6.566,-19.789,1.493,-26.040,-26.040,-16-5.106,-19.406,1.378,15.750,15.750,15.75-5.513,-19.301,3.484,70.840,70.840,70.84-6.092,-17.286,6.140,96.390,96.390,96.39-4.293,-16.056,7.145,86.380,80.990,80.99-1.335,-15.936,7.647,58.870,51.240,51.24-1.713,-15.376,6.508,36.540,31.500,31.50-1.761,-13.955,5.982,28.700,28.700,29.54-1.397,-12.854,5.834,32.480,32.480,32.480.737,-12.266,6.331,12.110,12.110,12.1100.751,-11.036,5.709,-34.370,-38.990,-38.-1.354,-9.423,4.666,-56.490,-57.960,-57.-1.943,-7.442,1.192,-39.620,-34.440,-34.-1.622,-6.446,1.464,-26.250,-26.250,-25.-1.029,-5.436,2.369,-57.190,-57.190,-57.-3.714,-2.694,-3.058,-46.060,-46.060,-38-2.852,-2.441,-2.594,-11.830,-11.830,-11-2.340,-0.957,-1.732,-48.160,-48.160,-48-3.881,-1.330,-3.465,-94.290,-96.810,-96-4.154,-2.824,-8.499,-48.790,-38.850,-33-3.230,-3.015,-8.901,-15.050,-9.940,-7.3-0.603,-3.809,-6.997,3.780,6.020,6.020
1.254,-4.044,-4.958,10.360,10.360,5.2500.172,-3.403,-3.747,-1.820,-1.820,-2.0300.546,-2.297,-4.360,6.580,6.580,6.580
0.823,-1.627,-2.699,80.850,80.850,80.850-0.699,-2.201,-0.804,76.930,76.930,76.93-2.316,-2.718,0.282,56.210,56.210,56.210-1.139,-5.441,1.043,47.320,47.320,47.320-0.301,-7.509,1.723,53.340,53.340,53.340-2.134,-5.494,3.115,39.340,39.340,39.340-5.106,-5.824,3.326,14.280,14.280,14.280-3.393,-10.418,1.297,28.000,28.000,28.001.163,-13.486,1.259,70.980,70.980,70.980-0.479,-11.084,4.001,91.700,91.700,91.70-6.173,-9.107,6.714,51.590,36.330,36.330-4.633,-12.849,8.743,-22.680,-22.680,-36-0.273,-15.419,8.073,-74.130,-77.700,-77-0.239,-12.955,7.164,-104.790,-106.330,--6.317,-12.897,6.944,-110.530,-112.070,--9.533,-13.275,6.078,-143.640,-148.820,--3.039,-15.075,4.728,-159.880,-160.930,--0.833,-12.907,1.393,-174.230,-174.230,--4.202,-12.476,-1.484,-175.910,-175.910,-7.600,-12.328,-4.661,-139.790,-132.230,-6.231,-11.471,-5.393,-91.700,-85.820,-8-4.044,-11.084,-5.078,-60.270,-60.270,-5-3.082,-10.725,-4.953,-54.460,-54.460,-5-3.675,-10.351,-4.810,-52.640,-52.640,-5-4.077,-9.370,-5.350,-45.360,-39.830,-34-4.254,-8.576,-6.351,-12.460,-12.460,-3.-5.475,-8.279,-6.489,3.430,3.430,3.990
-5.657,-8.691,-6.178,9.660,9.660,10.710-4.738,-8.844,-5.164,18.970,18.970,19.74-4.513,-8.538,-4.073,28.980,28.980,28.98-4.355,-8.026,-3.632,25.830,25.830,25.83-3.996,-7.767,-2.929,25.620,25.620,25.62-3.431,-7.944,-2.819,20.020,20.020,19.95-3.718,-8.270,-2.747,20.580,20.580,20.58-4.164,-8.155,-2.627,13.790,13.790,13.79-4.197,-8.207,-2.680,12.600,12.460,12.46-3.589,-8.231,-2.489,9.450,9.450,8.540
-3.561,-8.509,-2.618,5.810,5.810,5.810
-3.814,-9.299,-2.599,6.650,6.650,6.650
-4.240,-10.079,-2.867,5.950,5.950,5.950-4.341,-11.749,-3.661,6.720,9.520,9.520-5.724,-13.309,-4.891,26.810,26.810,26.8-8.255,-14.161,-5.508,45.710,48.020,48.0-9.346,-14.448,-5.168,86.520,86.520,90.3-8.207,-14.199,-4.192,115.570,115.570,11-7.418,-13.299,-0.694,149.170,150.150,15-7.059,-12.897,2.005,148.890,146.720,146-4.484,-13.424,4.025,127.330,123.340,123-4.202,-12.931,3.953,80.850,80.850,77.00-5.101,-12.428,3.403,66.500,66.500,65.52-4.221,-11.308,2.747,59.150,59.150,37.59-2.895,-8.992,2.795,7.000,7.000,1.960
-2.532,-8.361,1.589,5.670,5.670,5.670
-2.613,-6.140,0.512,21.280,21.280,22.400-2.967,-5.944,1.144,13.300,13.300,11.690-3.058,-5.398,0.895,-9.730,-9.730,-9.730-3.187,-5.015,0.292,-12.180,-10.920,-10.-3.235,-3.407,-0.593,0.630,0.630,0.490
-2.847,-2.728,-0.464,-23.450,-23.450,-23-2.895,-2.546,-0.766,-52.430,-52.430,-56-3.986,-1.723,-3.139,-67.550,-67.550,-67-3.187,-2.651,-4.278,-51.660,-43.890,-43-1.680,-3.977,-3.967,-28.000,-28.000,-27-1.254,-3.843,-3.584,-34.230,-34.230,-36-1.024,-4.508,-3.589,-40.600,-40.600,-40-1.814,-3.958,-4.097,-28.070,-28.070,-28-1.594,-4.125,-4.446,19.880,19.880,19.88-0.292,-4.680,-3.403,47.460,47.460,47.46-0.019,-4.321,-1.890,40.320,40.320,40.32-1.259,-5.652,-2.355,24.010,24.010,28.63-3.226,-4.441,-1.474,57.050,57.050,57.05-3.972,-4.518,-0.167,36.050,36.050,36.05-1.058,-9.332,0.278,45.360,45.360,49.700-1.158,-9.672,1.101,52.290,52.290,50.890-4.202,-6.508,3.149,31.920,28.210,28.210-4.326,-10.528,2.699,1.050,1.050,-0.770-0.120,-13.615,2.302,9.310,9.310,10.290-1.225,-12.065,2.082,9.940,9.940,8.540
-5.475,-9.988,3.867,-16.100,-16.100,-16.-4.379,-13.467,3.364,-35.000,-35.070,-35-0.139,-16.817,3.446,-26.880,-26.880,-26-0.546,-15.840,3.020,-22.750,-22.750,-22-5.259,-15.649,3.594,-32.620,-32.620,-32-5.776,-17.415,3.226,-15.610,-15.610,-15-2.843,-18.396,3.202,5.950,5.950,15.750-4.384,-18.406,3.541,42.350,42.350,42.35-4.972,-17.760,4.776,57.120,57.120,57.12-5.039,-16.707,5.078,78.610,78.610,78.61-4.154,-15.529,5.714,97.090,99.610,99.61-2.398,-14.816,7.059,104.720,104.720,102-1.474,-13.950,7.308,90.510,90.510,86.03-0.971,-12.821,6.595,49.490,49.490,48.09-1.412,-12.538,6.456,43.190,43.190,42.35-0.976,-12.323,6.207,38.850,36.750,35.210.215,-11.959,6.159,27.230,27.230,20.3700.005,-10.433,5.805,-3.640,-3.640,-3.640-1.278,-9.787,5.317,-22.260,-22.260,-22.-0.033,-9.418,4.714,-18.340,-18.340,-18.0.861,-8.274,4.159,-21.490,-21.490,-24.1-1.335,-6.834,2.737,-53.690,-62.440,-62.-2.685,-6.461,-0.847,-48.720,-48.720,-27-3.192,-5.398,-1.053,37.240,37.240,37.24-0.512,-5.259,3.001,-6.720,-16.800,-16.8-2.632,-4.824,1.613,-85.890,-75.390,-75.-4.499,-4.857,-2.623,-63.140,-55.720,-55-3.948,-4.149,-2.981,-17.150,-17.150,-16-3.805,-3.651,-2.082,-35.070,-52.990,-41-3.293,-4.618,-2.972,-80.430,-80.430,-80-1.819,-4.202,-5.092,-1.050,4.200,4.200-1.546,-4.455,-2.910,29.750,29.750,29.89-0.450,-5.092,-1.641,27.790,27.790,26.74-0.148,-5.097,-0.627,14.350,14.350,8.820-0.517,-3.896,-0.225,-1.680,-3.640,-3.64-0.258,-3.029,-3.618,16.310,16.310,16.31-1.067,-4.436,-2.766,62.300,65.870,64.19-1.010,-3.967,-0.120,52.570,49.560,49.56-0.900,-6.178,0.866,29.190,29.470,29.470-0.718,-6.145,1.010,24.290,21.210,21.210-1.192,-5.867,0.962,17.290,17.990,21.770-6.145,-4.441,0.881,20.860,20.020,20.020-2.546,-8.112,1.933,30.310,31.080,31.0801.038,-10.859,3.589,38.430,36.750,36.750-1.637,-9.059,4.006,11.270,7.070,7.070
-6.432,-7.595,3.982,-9.310,-9.310,-9.730-4.709,-12.132,3.517,0.770,3.990,3.990
